40018
29485	(0.347828,-0.400026,0.0240871) (0.352545,-0.39594,0.0240871) (0.347828,-0.39594,0.035766)
29486	(0.347828,-0.39594,0.035766) (0.316321,-0.425442,0.0240871) (0.347828,-0.400026,0.0240871)
29487	(0.363582,-0.38536,0.0240871) (0.347828,-0.39594,0.035766) (0.352545,-0.39594,0.0240871)
29488	(0.296221,-0.443202,0.0240871) (0.284813,-0.449564,0.0398408) (0.284813,-0.455603,0.0240871)
29489	(0.300566,-0.43909,0.0240871) (0.289945,-0.443202,0.0398408) (0.296221,-0.443202,0.0240871)
29490	(0.289945,-0.443202,0.0398408) (0.284813,-0.449564,0.0398408) (0.296221,-0.443202,0.0240871)
29491	(0.277991,-0.458956,0.0398408) (0.270944,-0.47471,0.0240871) (0.282082,-0.458956,0.0240871)
29492	(0.284813,-0.449564,0.0398408) (0.277991,-0.458956,0.0398408) (0.284813,-0.455603,0.0240871)
29493	(0.284813,-0.455603,0.0240871) (0.277991,-0.458956,0.0398408) (0.282082,-0.458956,0.0240871)
29494	(0.379343,-0.364432,0.0398622) (0.368538,-0.380186,0.0240871) (0.380201,-0.365923,0.0251334)
29495	(0.368538,-0.380186,0.0240871) (0.363325,-0.380633,0.0410218) (0.363582,-0.38536,0.0240871)
29496	(0.363325,-0.380633,0.0410218) (0.347828,-0.39594,0.035766) (0.363582,-0.38536,0.0240871)
29497	(0.379343,-0.364432,0.0398622) (0.363325,-0.380633,0.0410218) (0.368538,-0.380186,0.0240871)
29498	(0.300566,-0.43909,0.0240871) (0.305608,-0.427448,0.0398408) (0.300519,-0.427605,0.0501796)
29499	(0.300519,-0.427605,0.0501796) (0.289945,-0.443202,0.0398408) (0.300566,-0.43909,0.0240871)
29500	(0.347828,-0.39594,0.035766) (0.363325,-0.380633,0.0410218) (0.347828,-0.394367,0.0398408)
29501	(0.316321,-0.411455,0.0555944) (0.305608,-0.427448,0.0398408) (0.316321,-0.425442,0.0240871)
29502	(0.316321,-0.425442,0.0240871) (0.347828,-0.39594,0.035766) (0.316321,-0.411455,0.0555944)
29503	(0.347828,-0.394367,0.0398408) (0.336848,-0.39594,0.0555944) (0.347828,-0.39594,0.035766)
29504	(0.336848,-0.39594,0.0555944) (0.316321,-0.411455,0.0555944) (0.347828,-0.39594,0.035766)
29505	(0.347828,-0.387461,0.0555944) (0.336848,-0.39594,0.0555944) (0.347828,-0.394367,0.0398408)
29506	(0.305608,-0.427448,0.0398408) (0.316321,-0.411455,0.0555944) (0.300519,-0.427605,0.0501796)
29507	(0.347828,-0.394367,0.0398408) (0.363325,-0.380633,0.0410218) (0.347828,-0.387461,0.0555944)
29508	(0.284813,-0.449564,0.0398408) (0.275172,-0.458956,0.0555944) (0.277991,-0.458956,0.0398408)
29509	(0.379336,-0.35952,0.0555944) (0.374789,-0.364433,0.0555944) (0.379343,-0.364432,0.0398622)
29510	(0.374789,-0.364433,0.0555944) (0.363325,-0.380633,0.0410218) (0.379343,-0.364432,0.0398622)
29511	(0.289945,-0.443202,0.0398408) (0.284978,-0.443202,0.0562127) (0.284813,-0.449564,0.0398408)
29512	(0.284978,-0.443202,0.0562127) (0.275172,-0.458956,0.0555944) (0.284813,-0.449564,0.0398408)
29513	(0.289945,-0.443202,0.0398408) (0.300519,-0.427605,0.0501796) (0.284978,-0.443202,0.0562127)
29514	(0.363325,-0.380633,0.0410218) (0.374789,-0.364433,0.0555944) (0.363582,-0.374875,0.0555944)
29515	(0.363582,-0.374875,0.0555944) (0.357113,-0.380186,0.0555944) (0.363325,-0.380633,0.0410218)
29516	(0.357113,-0.380186,0.0555944) (0.347828,-0.387461,0.0555944) (0.363325,-0.380633,0.0410218)
29517	(0.300519,-0.427605,0.0501796) (0.316321,-0.411455,0.0555944) (0.298351,-0.427448,0.0555944)
29518	(0.298351,-0.427448,0.0555944) (0.284978,-0.443202,0.0562127) (0.300519,-0.427605,0.0501796)
29519	(0.284978,-0.443202,0.0562127) (0.298351,-0.427448,0.0555944) (0.284813,-0.437571,0.0713476)
29520	(0.316321,-0.411455,0.0555944) (0.292473,-0.427448,0.0713476) (0.298351,-0.427448,0.0555944)
29521	(0.292473,-0.427448,0.0713476) (0.284813,-0.437571,0.0713476) (0.298351,-0.427448,0.0555944)
29522	(0.379336,-0.352687,0.0713476) (0.374789,-0.364433,0.0555944) (0.379336,-0.35952,0.0555944)
29523	(0.281458,-0.443202,0.0713476) (0.275172,-0.458956,0.0555944) (0.284978,-0.443202,0.0562127)
29524	(0.275172,-0.458956,0.0555944) (0.281458,-0.443202,0.0713476) (0.273184,-0.458956,0.0713476)
29525	(0.284813,-0.437571,0.0713476) (0.281458,-0.443202,0.0713476) (0.284978,-0.443202,0.0562127)
29526	(0.347828,-0.372351,0.0871011) (0.336848,-0.39594,0.0555944) (0.347828,-0.387461,0.0555944)
29527	(0.336848,-0.39594,0.0555944) (0.347828,-0.372351,0.0871011) (0.318345,-0.39594,0.0871011)
29528	(0.357113,-0.380186,0.0555944) (0.347828,-0.372351,0.0871011) (0.347828,-0.387461,0.0555944)
29529	(0.316321,-0.411455,0.0555944) (0.318345,-0.39594,0.0871011) (0.316321,-0.397598,0.0871011)
29530	(0.318345,-0.39594,0.0871011) (0.316321,-0.411455,0.0555944) (0.336848,-0.39594,0.0555944)
29531	(0.357802,-0.364433,0.0871011) (0.357113,-0.380186,0.0555944) (0.363582,-0.374875,0.0555944)
29532	(0.357113,-0.380186,0.0555944) (0.357802,-0.364433,0.0871011) (0.347828,-0.372351,0.0871011)
29533	(0.357802,-0.364433,0.0871011) (0.363582,-0.374875,0.0555944) (0.374789,-0.364433,0.0555944)
29534	(0.316321,-0.397598,0.0871011) (0.292473,-0.427448,0.0713476) (0.316321,-0.411455,0.0555944)
29535	(0.374789,-0.364433,0.0555944) (0.379336,-0.352687,0.0713476) (0.357802,-0.364433,0.0871011)
29536	(0.287662,-0.427448,0.0871011) (0.284813,-0.431657,0.0871011) (0.292473,-0.427448,0.0713476)
29537	(0.292473,-0.427448,0.0713476) (0.316321,-0.397598,0.0871011) (0.287662,-0.427448,0.0871011)
29538	(0.292473,-0.427448,0.0713476) (0.284813,-0.431657,0.0871011) (0.284813,-0.437571,0.0713476)
29539	(0.284813,-0.431657,0.0871011) (0.278233,-0.443202,0.0871011) (0.284813,-0.437571,0.0713476)
29540	(0.379336,-0.348678,0.0787838) (0.357802,-0.364433,0.0871011) (0.379336,-0.352687,0.0713476)
29541	(0.278233,-0.443202,0.0871011) (0.273184,-0.458956,0.0713476) (0.281458,-0.443202,0.0713476)
29542	(0.284813,-0.437571,0.0713476) (0.278233,-0.443202,0.0871011) (0.281458,-0.443202,0.0713476)
29543	(0.379336,-0.343359,0.0871011) (0.357802,-0.364433,0.0871011) (0.379336,-0.348678,0.0787838)
29544	(0.347828,-0.372351,0.0871011) (0.316321,-0.39594,0.0907115) (0.318345,-0.39594,0.0871011)
29545	(0.316321,-0.397598,0.0871011) (0.318345,-0.39594,0.0871011) (0.316321,-0.39594,0.0907115)
29546	(0.316321,-0.39594,0.0907115) (0.287662,-0.427448,0.0871011) (0.316321,-0.397598,0.0871011)
29547	(0.284813,-0.431657,0.0871011) (0.287662,-0.427448,0.0871011) (0.284947,-0.427277,0.0971325)
29548	(0.287662,-0.427448,0.0871011) (0.316321,-0.39594,0.0907115) (0.284947,-0.427277,0.0971325)
29549	(0.284947,-0.427277,0.0971325) (0.278233,-0.443202,0.0871011) (0.284813,-0.431657,0.0871011)
29550	(0.347828,-0.364433,0.100237) (0.347828,-0.372351,0.0871011) (0.357802,-0.364433,0.0871011)
29551	(0.357802,-0.364433,0.0871011) (0.379336,-0.332924,0.101218) (0.347828,-0.364433,0.100237)
29552	(0.379336,-0.332924,0.101218) (0.357802,-0.364433,0.0871011) (0.379336,-0.343359,0.0871011)
29553	(0.278233,-0.443202,0.0871011) (0.284947,-0.427277,0.0971325) (0.274801,-0.443202,0.102855)
29554	(0.316321,-0.39594,0.0907115) (0.347828,-0.372351,0.0871011) (0.316321,-0.381212,0.118608)
29555	(0.316321,-0.381212,0.118608) (0.347828,-0.372351,0.0871011) (0.347828,-0.364433,0.100237)
29556	(0.301142,-0.39594,0.118608) (0.284947,-0.427277,0.0971325) (0.316321,-0.39594,0.0907115)
29557	(0.316321,-0.381212,0.118608) (0.301142,-0.39594,0.118608) (0.316321,-0.39594,0.0907115)
29558	(0.27834,-0.427448,0.118608) (0.274801,-0.443202,0.102855) (0.284947,-0.427277,0.0971325)
29559	(0.284947,-0.427277,0.0971325) (0.284813,-0.416918,0.118608) (0.27834,-0.427448,0.118608)
29560	(0.284947,-0.427277,0.0971325) (0.301142,-0.39594,0.118608) (0.284813,-0.416918,0.118608)
29561	(0.347828,-0.351295,0.118608) (0.334419,-0.364433,0.118608) (0.347828,-0.364433,0.100237)
29562	(0.316321,-0.381212,0.118608) (0.347828,-0.364433,0.100237) (0.334419,-0.364433,0.118608)
29563	(0.347828,-0.364433,0.100237) (0.379336,-0.332924,0.101218) (0.347828,-0.351295,0.118608)
29564	(0.366395,-0.332924,0.118608) (0.347828,-0.351295,0.118608) (0.379336,-0.332924,0.101218)
29565	(0.379336,-0.331623,0.102855) (0.366395,-0.332924,0.118608) (0.379336,-0.332924,0.101218)
29566	(0.379497,-0.317252,0.118676) (0.366395,-0.332924,0.118608) (0.379336,-0.331623,0.102855)
29567	(0.284813,-0.411694,0.128006) (0.27834,-0.427448,0.118608) (0.284813,-0.416918,0.118608)
29568	(0.301142,-0.39594,0.118608) (0.284813,-0.411694,0.128006) (0.284813,-0.416918,0.118608)
29569	(0.27834,-0.427448,0.118608) (0.284813,-0.411694,0.128006) (0.273375,-0.427448,0.134362)
29570	(0.379336,-0.301417,0.134524) (0.366395,-0.332924,0.118608) (0.379497,-0.317252,0.118676)
29571	(0.347828,-0.351295,0.118608) (0.366395,-0.332924,0.118608) (0.347828,-0.332924,0.141565)
29572	(0.28247,-0.411694,0.134362) (0.273375,-0.427448,0.134362) (0.284813,-0.411694,0.128006)
29573	(0.316321,-0.381212,0.118608) (0.334419,-0.364433,0.118608) (0.316321,-0.364433,0.146859)
29574	(0.347828,-0.351295,0.118608) (0.340838,-0.332924,0.150116) (0.334419,-0.364433,0.118608)
29575	(0.366395,-0.332924,0.118608) (0.366907,-0.301417,0.150116) (0.347828,-0.332924,0.141565)
29576	(0.366907,-0.301417,0.150116) (0.366395,-0.332924,0.118608) (0.379336,-0.301417,0.134524)
29577	(0.334419,-0.364433,0.118608) (0.340838,-0.332924,0.150116) (0.316321,-0.364433,0.146859)
29578	(0.340838,-0.332924,0.150116) (0.347828,-0.351295,0.118608) (0.347828,-0.332924,0.141565)
29579	(0.316321,-0.381212,0.118608) (0.287722,-0.395983,0.150175) (0.301142,-0.39594,0.118608)
29580	(0.284813,-0.411694,0.128006) (0.301142,-0.39594,0.118608) (0.287722,-0.395983,0.150175)
29581	(0.316321,-0.364433,0.146859) (0.287722,-0.395983,0.150175) (0.316321,-0.381212,0.118608)
29582	(0.287722,-0.395983,0.150175) (0.28247,-0.411694,0.134362) (0.284813,-0.411694,0.128006)
29583	(0.27718,-0.411694,0.150116) (0.273375,-0.427448,0.134362) (0.28247,-0.411694,0.134362)
29584	(0.287722,-0.395983,0.150175) (0.27718,-0.411694,0.150116) (0.28247,-0.411694,0.134362)
29585	(0.379336,-0.283403,0.150116) (0.366907,-0.301417,0.150116) (0.379336,-0.301417,0.134524)
29586	(0.347828,-0.325038,0.150116) (0.340838,-0.332924,0.150116) (0.347828,-0.332924,0.141565)
29587	(0.347828,-0.332924,0.141565) (0.366907,-0.301417,0.150116) (0.347828,-0.325038,0.150116)
29588	(0.316321,-0.362484,0.150116) (0.31469,-0.364433,0.150116) (0.316321,-0.364433,0.146859)
29589	(0.316321,-0.364433,0.146859) (0.340838,-0.332924,0.150116) (0.316321,-0.362484,0.150116)
29590	(0.31469,-0.364433,0.150116) (0.287722,-0.395983,0.150175) (0.316321,-0.364433,0.146859)
29591	(0.31469,-0.364433,0.150116) (0.284813,-0.39594,0.159043) (0.287722,-0.395983,0.150175)
29592	(0.284813,-0.39594,0.159043) (0.27718,-0.411694,0.150116) (0.287722,-0.395983,0.150175)
29593	(0.379336,-0.269909,0.159333) (0.366907,-0.301417,0.150116) (0.379336,-0.283403,0.150116)
29594	(0.27718,-0.411694,0.150116) (0.284813,-0.39594,0.159043) (0.273331,-0.411694,0.165869)
29595	(0.282821,-0.39594,0.165869) (0.273331,-0.411694,0.165869) (0.284813,-0.39594,0.159043)
29596	(0.30015,-0.364433,0.181629) (0.284813,-0.39594,0.159043) (0.31469,-0.364433,0.150116)
29597	(0.316321,-0.362484,0.150116) (0.30015,-0.364433,0.181629) (0.31469,-0.364433,0.150116)
29598	(0.284813,-0.39594,0.159043) (0.30015,-0.364433,0.181629) (0.284813,-0.386427,0.181629)
29599	(0.284813,-0.386427,0.181629) (0.282821,-0.39594,0.165869) (0.284813,-0.39594,0.159043)
29600	(0.282821,-0.39594,0.165869) (0.284813,-0.386427,0.181629) (0.279581,-0.39594,0.181629)
29601	(0.273331,-0.411694,0.165869) (0.279581,-0.39594,0.181629) (0.271409,-0.411694,0.181629)
29602	(0.279581,-0.39594,0.181629) (0.273331,-0.411694,0.165869) (0.282821,-0.39594,0.165869)
29603	(0.366907,-0.301417,0.150116) (0.379336,-0.269909,0.159333) (0.329545,-0.301417,0.213136)
29604	(0.347828,-0.325038,0.150116) (0.316321,-0.322826,0.213136) (0.340838,-0.332924,0.150116)
29605	(0.329545,-0.301417,0.213136) (0.347828,-0.325038,0.150116) (0.366907,-0.301417,0.150116)
29606	(0.316321,-0.322826,0.213136) (0.30015,-0.364433,0.181629) (0.316321,-0.362484,0.150116)
29607	(0.340838,-0.332924,0.150116) (0.316321,-0.322826,0.213136) (0.316321,-0.362484,0.150116)
29608	(0.347828,-0.325038,0.150116) (0.329545,-0.301417,0.213136) (0.316321,-0.322826,0.213136)
29609	(0.379336,-0.269909,0.159333) (0.359572,-0.238401,0.213136) (0.329545,-0.301417,0.213136)
29610	(0.359572,-0.238401,0.213136) (0.379336,-0.269909,0.159333) (0.379336,-0.238401,0.172631)
29611	(0.284813,-0.386427,0.181629) (0.277964,-0.39594,0.197382) (0.279581,-0.39594,0.181629)
29612	(0.363113,-0.222648,0.213136) (0.379336,-0.238401,0.172631) (0.379336,-0.213175,0.181628)
29613	(0.379336,-0.238401,0.172631) (0.363113,-0.222648,0.213136) (0.359572,-0.238401,0.213136)
29614	(0.379336,-0.206893,0.184733) (0.363582,-0.220584,0.213136) (0.379336,-0.213175,0.181628)
29615	(0.363113,-0.222648,0.213136) (0.379336,-0.213175,0.181628) (0.363582,-0.220584,0.213136)
29616	(0.309542,-0.332924,0.213136) (0.30015,-0.364433,0.181629) (0.316321,-0.322826,0.213136)
29617	(0.30015,-0.364433,0.181629) (0.309542,-0.332924,0.213136) (0.292488,-0.364433,0.213136)
29618	(0.292488,-0.364433,0.213136) (0.284761,-0.378983,0.213298) (0.30015,-0.364433,0.181629)
29619	(0.284813,-0.386427,0.181629) (0.284761,-0.378983,0.213298) (0.277964,-0.39594,0.197382)
29620	(0.30015,-0.364433,0.181629) (0.284761,-0.378983,0.213298) (0.284813,-0.386427,0.181629)
29621	(0.363582,-0.220584,0.213136) (0.379336,-0.206893,0.184733) (0.366252,-0.206893,0.213136)
29622	(0.274739,-0.403817,0.213136) (0.277964,-0.39594,0.197382) (0.277369,-0.39594,0.213136)
29623	(0.277964,-0.39594,0.197382) (0.284761,-0.378983,0.213298) (0.277369,-0.39594,0.213136)
29624	(0.277451,-0.395899,0.22164) (0.274739,-0.403817,0.213136) (0.277369,-0.39594,0.213136)
29625	(0.284761,-0.378983,0.213298) (0.277451,-0.395899,0.22164) (0.277369,-0.39594,0.213136)
29626	(0.274739,-0.403817,0.213136) (0.277451,-0.395899,0.22164) (0.275748,-0.403817,0.22495)
29627	(0.362973,-0.222648,0.228888) (0.359572,-0.238401,0.213136) (0.363113,-0.222648,0.213136)
29628	(0.359572,-0.238401,0.213136) (0.362973,-0.222648,0.228888) (0.357834,-0.238401,0.228888)
29629	(0.357834,-0.238401,0.228888) (0.329545,-0.301417,0.213136) (0.359572,-0.238401,0.213136)
29630	(0.290424,-0.364433,0.228888) (0.284813,-0.376866,0.228888) (0.292488,-0.364433,0.213136)
29631	(0.309542,-0.332924,0.213136) (0.290424,-0.364433,0.228888) (0.292488,-0.364433,0.213136)
29632	(0.363113,-0.222648,0.213136) (0.363582,-0.220869,0.228888) (0.362973,-0.222648,0.228888)
29633	(0.363582,-0.220869,0.228888) (0.363113,-0.222648,0.213136) (0.363582,-0.220584,0.213136)
29634	(0.292488,-0.364433,0.213136) (0.284813,-0.376866,0.228888) (0.284761,-0.378983,0.213298)
29635	(0.368195,-0.206893,0.228888) (0.363582,-0.220869,0.228888) (0.366252,-0.206893,0.213136)
29636	(0.366252,-0.206893,0.213136) (0.363582,-0.220869,0.228888) (0.363582,-0.220584,0.213136)
29637	(0.284813,-0.376866,0.228888) (0.283584,-0.380186,0.228888) (0.284761,-0.378983,0.213298)
29638	(0.283584,-0.380186,0.228888) (0.277451,-0.395899,0.22164) (0.284761,-0.378983,0.213298)
29639	(0.329545,-0.301417,0.213136) (0.357834,-0.238401,0.228888) (0.319542,-0.301417,0.244642)
29640	(0.309542,-0.332924,0.213136) (0.297759,-0.348678,0.244642) (0.290424,-0.364433,0.228888)
29641	(0.319542,-0.301417,0.244642) (0.316321,-0.310571,0.244642) (0.329545,-0.301417,0.213136)
29642	(0.329545,-0.301417,0.213136) (0.316321,-0.310571,0.244642) (0.316321,-0.322826,0.213136)
29643	(0.297759,-0.348678,0.244642) (0.309542,-0.332924,0.213136) (0.300566,-0.342663,0.244642)
29644	(0.300566,-0.342663,0.244642) (0.309542,-0.332924,0.213136) (0.305648,-0.332924,0.244642)
29645	(0.316321,-0.310571,0.244642) (0.305648,-0.332924,0.244642) (0.316321,-0.322826,0.213136)
29646	(0.316321,-0.322826,0.213136) (0.305648,-0.332924,0.244642) (0.309542,-0.332924,0.213136)
29647	(0.278466,-0.39594,0.236765) (0.275748,-0.403817,0.22495) (0.277451,-0.395899,0.22164)
29648	(0.283584,-0.380186,0.228888) (0.278466,-0.39594,0.236765) (0.277451,-0.395899,0.22164)
29649	(0.275748,-0.403817,0.22495) (0.276905,-0.411638,0.242674) (0.274783,-0.411694,0.228888)
29650	(0.278466,-0.39594,0.236765) (0.277982,-0.402975,0.244383) (0.275748,-0.403817,0.22495)
29651	(0.277982,-0.402975,0.244383) (0.276905,-0.411638,0.242674) (0.275748,-0.403817,0.22495)
29652	(0.276905,-0.411638,0.242674) (0.274856,-0.42351,0.236765) (0.274783,-0.411694,0.228888)
29653	(0.283584,-0.380186,0.228888) (0.284813,-0.378891,0.244642) (0.281617,-0.388063,0.244642)
29654	(0.283584,-0.380186,0.228888) (0.281617,-0.388063,0.244642) (0.278466,-0.39594,0.236765)
29655	(0.284813,-0.378891,0.244642) (0.283584,-0.380186,0.228888) (0.284813,-0.376866,0.228888)
29656	(0.284813,-0.376866,0.228888) (0.291054,-0.364433,0.244642) (0.284813,-0.378891,0.244642)
29657	(0.290424,-0.364433,0.228888) (0.297759,-0.348678,0.244642) (0.291054,-0.364433,0.244642)
29658	(0.291054,-0.364433,0.244642) (0.284813,-0.376866,0.228888) (0.290424,-0.364433,0.228888)
29659	(0.279254,-0.39594,0.244642) (0.277982,-0.402975,0.244383) (0.278466,-0.39594,0.236765)
29660	(0.278466,-0.39594,0.236765) (0.281617,-0.388063,0.244642) (0.279254,-0.39594,0.244642)
29661	(0.274856,-0.42351,0.236765) (0.276905,-0.411638,0.242674) (0.276936,-0.425328,0.244642)
29662	(0.274856,-0.42351,0.236765) (0.276936,-0.425328,0.244642) (0.276055,-0.439264,0.245136)
29663	(0.276905,-0.411638,0.242674) (0.279884,-0.419571,0.252519) (0.276936,-0.425328,0.244642)
29664	(0.277982,-0.402975,0.244383) (0.279956,-0.405182,0.252551) (0.276905,-0.411638,0.242674)
29665	(0.279956,-0.405182,0.252551) (0.279884,-0.419571,0.252519) (0.276905,-0.411638,0.242674)
29666	(0.277933,-0.470033,0.251426) (0.273387,-0.486525,0.244642) (0.274301,-0.462894,0.244642)
29667	(0.281617,-0.388063,0.244642) (0.284813,-0.378891,0.244642) (0.285039,-0.380912,0.25207)
29668	(0.291054,-0.364433,0.244642) (0.285039,-0.380912,0.25207) (0.284813,-0.378891,0.244642)
29669	(0.279254,-0.39594,0.244642) (0.279956,-0.405182,0.252551) (0.277982,-0.402975,0.244383)
29670	(0.276936,-0.425328,0.244642) (0.279884,-0.419571,0.252519) (0.27966,-0.431386,0.252519)
29671	(0.281617,-0.388063,0.244642) (0.285039,-0.380912,0.25207) (0.282772,-0.388063,0.252519)
29672	(0.27966,-0.431386,0.252519) (0.274969,-0.451079,0.244642) (0.276055,-0.439264,0.245136)
29673	(0.274969,-0.451079,0.244642) (0.27966,-0.431386,0.252519) (0.27915,-0.443202,0.252519)
29674	(0.27915,-0.443202,0.252519) (0.274301,-0.462894,0.244642) (0.274969,-0.451079,0.244642)
29675	(0.274301,-0.462894,0.244642) (0.27915,-0.443202,0.252519) (0.277933,-0.470033,0.251426)
29676	(0.282772,-0.388063,0.252519) (0.280948,-0.39594,0.252519) (0.281617,-0.388063,0.244642)
29677	(0.281617,-0.388063,0.244642) (0.280948,-0.39594,0.252519) (0.279254,-0.39594,0.244642)
29678	(0.276936,-0.425328,0.244642) (0.27966,-0.431386,0.252519) (0.276055,-0.439264,0.245136)
29679	(0.280948,-0.39594,0.252519) (0.279956,-0.405182,0.252551) (0.279254,-0.39594,0.244642)
29680	(0.277933,-0.470033,0.251426) (0.282373,-0.485048,0.259208) (0.273387,-0.486525,0.244642)
29681	(0.273387,-0.486525,0.244642) (0.282373,-0.485048,0.259208) (0.27731,-0.502279,0.251914)
29682	(0.297759,-0.348678,0.244642) (0.293466,-0.364413,0.260389) (0.291054,-0.364433,0.244642)
29683	(0.285039,-0.380912,0.25207) (0.291054,-0.364433,0.244642) (0.290697,-0.372309,0.260396)
29684	(0.290697,-0.372309,0.260396) (0.291054,-0.364433,0.244642) (0.293466,-0.364413,0.260389)
29685	(0.300481,-0.345405,0.260417) (0.297759,-0.348678,0.244642) (0.300566,-0.342663,0.244642)
29686	(0.300481,-0.345405,0.260417) (0.293466,-0.364413,0.260389) (0.297759,-0.348678,0.244642)
29687	(0.282772,-0.388063,0.252519) (0.285039,-0.380912,0.25207) (0.284666,-0.390673,0.260079)
29688	(0.276698,-0.518538,0.252519) (0.27731,-0.502279,0.251914) (0.281526,-0.514094,0.260396)
29689	(0.287821,-0.380186,0.260396) (0.284666,-0.390673,0.260079) (0.285039,-0.380912,0.25207)
29690	(0.285039,-0.380912,0.25207) (0.290697,-0.372309,0.260396) (0.287821,-0.380186,0.260396)
29691	(0.282772,-0.388063,0.252519) (0.284666,-0.390673,0.260079) (0.280948,-0.39594,0.252519)
29692	(0.28067,-0.521971,0.260396) (0.275125,-0.532788,0.2525) (0.276698,-0.518538,0.252519)
29693	(0.276698,-0.518538,0.252519) (0.281526,-0.514094,0.260396) (0.28067,-0.521971,0.260396)
29694	(0.27915,-0.443202,0.252519) (0.284891,-0.456987,0.262364) (0.277933,-0.470033,0.251426)
29695	(0.284891,-0.456987,0.262364) (0.282373,-0.485048,0.259208) (0.277933,-0.470033,0.251426)
29696	(0.282373,-0.485048,0.259208) (0.283611,-0.500576,0.262001) (0.27731,-0.502279,0.251914)
29697	(0.283611,-0.500576,0.262001) (0.281526,-0.514094,0.260396) (0.27731,-0.502279,0.251914)
29698	(0.284143,-0.411694,0.261728) (0.279884,-0.419571,0.252519) (0.279956,-0.405182,0.252551)
29699	(0.280948,-0.39594,0.252519) (0.284562,-0.402752,0.262276) (0.279956,-0.405182,0.252551)
29700	(0.284666,-0.390673,0.260079) (0.284562,-0.402752,0.262276) (0.280948,-0.39594,0.252519)
29701	(0.284562,-0.402752,0.262276) (0.284143,-0.411694,0.261728) (0.279956,-0.405182,0.252551)
29702	(0.286078,-0.445171,0.264923) (0.284891,-0.456987,0.262364) (0.27915,-0.443202,0.252519)
